season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2025,20242025,17,Austin Peay,ASUN,4761,Akili Evans,G,19,7,225,50,15,26,25,7,2,18.7,83.3,115.4,-32.1,-0.2,37.5,0.375,1.67,9.4,31.1,35.9,64,23,44.7,47,21,11.8,17,2,33.3,6,2,45,31,14,-0.018,-0.1,0.1,-0.2
2025,20242025,18,BYU,Big 12,7672,Kanon Catchings,F,31,15,542,222,24,37,21,18,13,22.8,109.5,108.1,1.4,1.4,52.7,0.541,0.88,24.9,28.4,41.1,185,76,53.2,62,33,35.0,123,43,58.7,46,27,67,48,19,0.103,1.4,0.5,0.9
2025,20242025,18,BYU,Big 12,7673,Richie Saunders,F,35,35,1030,579,46,68,56,43,13,25.4,131.5,109.1,22.4,5.1,61.9,0.657,1.22,29.5,30.6,51.8,390,202,59.4,207,123,43.2,183,79,83.5,115,96,157,109,48,0.21,5.4,0.9,4.5
2025,20242025,18,BYU,Big 12,7674,Keba Keita,C,35,35,734,260,28,80,24,23,41,16.9,127.1,101.1,26.0,2.2,67.3,0.64,0.86,42.7,36.4,67.3,171,115,67.3,171,115,0.0,0,0,41.1,73,30,275,175,100,0.18,3.3,1.2,2.1
2025,20242025,18,BYU,Big 12,7675,Egor Demin,G,33,33,908,351,97,41,180,38,12,26.1,105.0,109.5,-4.5,1.9,48.0,0.513,1.86,26.8,7.8,41.2,306,126,55.3,152,84,27.3,154,42,69.5,82,57,128,118,10,0.097,2.2,0.7,1.5
2025,20242025,18,BYU,Big 12,7676,Trevin Knell,G,36,29,730,330,29,70,45,34,3,20.5,129.9,108.4,21.5,2.7,63.9,0.658,1.55,24.8,18.8,47.3,226,107,62.7,51,32,42.9,175,75,73.2,56,41,85,69,16,0.17,3.1,0.7,2.4
2025,20242025,18,BYU,Big 12,7677,Mihailo Boskovic,F,30,0,332,107,19,30,12,10,4,20.0,100.6,108.9,-8.3,0.4,46.2,0.515,0.63,29.3,15.7,38.0,92,35,55.6,36,20,26.8,56,15,81.5,27,22,51,43,8,0.072,0.6,0.3,0.3
2025,20242025,18,BYU,Big 12,7678,Mawot Mag,F,34,22,656,199,23,56,24,23,7,15.0,122.9,111.9,11.0,1.6,59.1,0.625,1.04,34.8,34.7,48.6,138,67,58.5,65,38,39.7,73,29,75.0,48,36,72,47,25,0.11,1.8,0.4,1.4
2025,20242025,18,BYU,Big 12,7679,Fousseyni Traore,C,36,1,620,312,45,50,47,10,14,23.9,128.0,106.7,21.3,2.6,63.0,0.676,1.04,40.3,35.6,62.8,196,123,63.5,192,122,25.0,4,1,82.3,79,65,194,125,69,0.206,3.2,0.7,2.5
2025,20242025,18,BYU,Big 12,7680,Elijah Crawford,G,21,0,108,25,6,15,15,6,0,16.8,103.5,101.6,1.9,0.2,38.5,0.43,2.5,26.9,38.5,34.6,26,9,41.2,17,7,22.2,9,2,71.4,7,5,13,8,5,0.111,0.3,0.2,0.1
2025,20242025,18,BYU,Big 12,7681,Dawson Baker,G,36,0,600,269,33,50,49,16,0,23.7,116.4,111.5,4.9,1.8,55.0,0.579,1.48,21.7,16.7,45.3,212,96,52.9,104,55,38.0,108,41,78.3,46,36,72,60,12,0.127,1.9,0.4,1.5
2025,20242025,18,BYU,Big 12,7682,Max Triplett,F,8,0,14,0,0,1,1,0,1,3.6,141.1,77.0,64.1,0.1,0.0,0.0,,0.0,42.9,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,7,4,3,0.286,0.1,0.1,0.0
2025,20242025,18,BYU,Big 12,7683,Brody Kozlowski,F,9,0,29,8,1,1,0,1,0,10.4,137.2,91.2,46.0,0.3,75.0,0.82,0.0,50.0,0.0,50.0,4,2,0.0,0,0,50.0,4,2,100.0,2,2,4,4,0,0.276,0.2,0.1,0.1
2025,20242025,18,BYU,Big 12,7684,Townsend Tripple,F,5,0,9,0,1,1,0,0,1,5.7,,75.4,,,,,0.0,,50.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2,1,1,,,0.0,
2025,20242025,18,BYU,Big 12,7685,Jared McGregor,G,4,0,7,4,0,0,1,0,0,34.9,112.5,87.4,25.1,0.2,37.5,0.41,,50.0,,25.0,4,1,0.0,0,0,25.0,4,1,50.0,2,1,0,0,0,0.0,0.0,0.0,0.0
2025,20242025,18,BYU,Big 12,7686,Dallin Hall,G,32,10,787,217,52,56,132,23,2,17.4,116.1,114.8,1.3,1.9,50.9,0.547,2.54,39.6,27.5,40.2,169,68,47.8,67,32,35.3,102,36,67.2,67,45,69,50,19,0.097,1.9,0.2,1.7
2025,20242025,18,BYU,Big 12,7687,Trey Stewart,G,29,0,219,48,6,31,13,12,2,12.7,115.2,114.0,1.2,0.4,51.2,0.539,2.17,19.5,30.0,36.6,41,15,37.5,8,3,36.4,33,12,75.0,8,6,10,7,3,0.073,0.4,0.1,0.3
2025,20242025,19,Ball State,MAC,2646,Mickey Pearson Jr.,F,31,26,907,379,40,60,33,13,15,21.1,115.8,112.6,3.2,2.8,50.6,0.581,0.83,46.1,23.8,42.8,271,116,51.0,145,74,33.3,126,42,84.0,125,105,172,131,41,0.119,2.7,0.5,2.2
2025,20242025,19,Ball State,MAC,2647,Payton Sparks,C,31,26,737,391,51,50,45,12,20,25.6,121.4,109.0,12.4,3.3,59.0,0.632,0.88,91.0,37.7,58.8,221,130,58.9,219,129,50.0,2,1,64.7,201,130,239,149,90,0.185,3.4,0.6,2.8
2025,20242025,19,Ball State,MAC,2648,Jermahri Hill,G,31,30,1006,489,88,69,99,30,9,29.5,99.8,111.4,-11.6,1.8,45.1,0.51,1.13,53.4,14.6,42.3,388,164,48.5,293,142,23.2,95,22,67.1,207,139,158,135,23,0.072,1.8,0.6,1.2
2025,20242025,19,Ball State,MAC,2649,Juanse Gorosito,G,31,27,811,276,36,56,52,27,2,17.4,111.9,113.6,-1.7,1.8,57.7,0.59,1.44,12.2,4.3,41.4,222,92,43.5,46,20,40.9,176,72,74.1,27,20,70,67,3,0.079,1.6,0.3,1.3
2025,20242025,19,Ball State,MAC,2650,Jeremiah Hernandez,G,31,13,641,215,41,49,52,25,2,19.3,105.3,113.0,-7.7,1.1,48.4,0.551,1.27,53.2,22.2,43.0,158,68,48.6,105,51,32.1,53,17,73.8,84,62,63,49,14,0.069,1.1,0.3,0.8
2025,20242025,19,Ball State,MAC,2651,Mason Jones,F,30,7,344,61,13,40,18,13,4,11.6,100.1,109.5,-9.4,0.3,45.4,0.482,1.38,38.9,30.0,40.7,54,22,45.9,37,17,29.4,17,5,57.1,21,12,70,49,21,0.058,0.5,0.3,0.2
2025,20242025,19,Ball State,MAC,2652,Ben Hendriks,C,31,6,405,122,27,57,9,9,9,15.0,110.4,112.1,-1.7,0.7,65.8,0.687,0.33,38.2,37.0,65.8,76,50,65.8,76,50,0.0,0,0,75.9,29,22,73,46,27,0.079,0.8,0.2,0.6
2025,20242025,19,Ball State,MAC,2653,Joey Hart,G,29,1,317,70,14,19,13,3,3,13.4,98.5,116.4,-17.9,0.2,48.4,0.521,0.93,23.0,18.4,39.3,61,24,54.2,24,13,29.7,37,11,78.6,14,11,38,31,7,0.025,0.2,0.1,0.1
2025,20242025,19,Ball State,MAC,2654,Ethan Brittain-Watts,G,31,19,801,212,22,73,60,12,0,14.0,115.5,117.0,-1.5,1.6,51.4,0.552,2.73,22.3,10.2,39.4,175,69,46.6,58,27,35.9,117,42,82.1,39,32,59,53,6,0.07,1.4,0.1,1.3
2025,20242025,19,Ball State,MAC,2656,Zane Doughty,C,13,0,56,16,5,4,2,1,3,18.8,89.0,103.7,-14.7,0.0,50.0,0.508,0.4,28.6,29.4,50.0,14,7,50.0,14,7,0.0,0,0,50.0,4,2,17,12,5,0.071,0.1,0.1,0.0
2025,20242025,19,Ball State,MAC,2657,TJ Burch,G,21,0,199,100,8,27,22,8,0,24.6,117.3,110.9,6.4,1.1,56.1,0.573,2.75,40.5,20.0,50.0,74,37,48.3,58,28,56.3,16,9,56.7,30,17,20,16,4,0.141,0.7,0.1,0.6
2025,20242025,19,Ball State,MAC,2658,Kody Clancy,G,4,0,14,3,1,0,0,0,0,14.8,70.8,110.2,-39.4,-0.1,50.0,0.452,0.0,150.0,0.0,50.0,2,1,100.0,1,1,0.0,1,0,33.3,3,1,1,1,0,0.0,0.0,0.0,0.0
2025,20242025,19,Ball State,MAC,2659,Jurica Zagorsak,G,3,0,13,2,2,3,2,1,0,16.7,71.8,81.4,-9.6,-0.2,50.0,0.41,1.0,50.0,25.0,50.0,2,1,100.0,1,1,0.0,1,0,0.0,1,0,4,3,1,0.0,0.0,0.0,0.0
2025,20242025,20,Baylor,Big 12,156,Josh Ojianwuna,F,23,23,566,170,19,59,13,21,17,11.9,141.4,99.3,42.1,2.4,77.4,0.764,0.68,73.8,41.2,77.4,84,65,78.3,83,65,0.0,1,0,64.5,62,40,148,87,61,0.184,2.6,1.0,1.6
2025,20242025,20,Baylor,Big 12,157,Norchad Omier,F,35,35,1110,551,84,123,54,42,33,24.8,120.6,98.6,22.0,4.0,58.3,0.627,0.64,44.7,37.7,55.6,367,204,61.7,298,184,29.0,69,20,75.0,164,123,379,236,143,0.205,5.7,2.0,3.7
2025,20242025,20,Baylor,Big 12,158,VJ Edgecombe,G,33,33,1079,495,64,84,106,68,20,24.7,118.8,100.5,18.3,3.9,50.4,0.558,1.66,37.3,36.2,43.6,381,166,50.0,228,114,34.0,153,52,78.2,142,111,185,118,67,0.189,5.1,1.8,3.3
2025,20242025,20,Baylor,Big 12,159,Jayden Nunn,G,34,22,957,293,25,60,54,32,6,16.2,119.2,107.9,11.3,2.2,53.2,0.543,2.16,15.9,24.7,40.5,252,102,39.2,97,38,41.3,155,64,62.5,40,25,89,67,22,0.113,2.7,0.9,1.8
2025,20242025,20,Baylor,Big 12,160,Jeremy Roach,G,29,18,828,290,39,53,75,25,4,21.8,104.3,110.1,-5.8,1.6,44.9,0.473,1.92,17.2,16.1,37.9,285,108,41.2,165,68,33.3,120,40,69.4,49,34,56,47,9,0.077,1.6,0.6,1.0
2025,20242025,20,Baylor,Big 12,161,Marino Dubravcic,F,18,0,60,9,4,7,0,2,0,10.4,81.3,105.1,-23.8,0.0,50.0,0.521,0.0,100.0,50.0,50.0,6,3,50.0,6,3,0.0,0,0,50.0,6,3,8,4,4,0.067,0.1,0.1,0.0
2025,20242025,20,Baylor,Big 12,162,Jason Asemota,F,24,0,152,38,3,24,5,7,4,16.9,101.3,99.3,2.0,0.2,39.5,0.408,1.67,18.6,31.4,32.6,43,14,42.1,19,8,25.0,24,6,50.0,8,4,35,24,11,0.105,0.4,0.3,0.1
2025,20242025,20,Baylor,Big 12,163,Davidson Hubbard,G,11,0,24,7,1,1,0,0,1,13.9,110.3,96.4,13.9,0.1,58.3,0.583,0.0,0.0,16.7,50.0,6,3,66.7,3,2,33.3,3,1,0.0,0,0,6,5,1,0.0,0.0,0.0,0.0
2025,20242025,20,Baylor,Big 12,164,Omar Adegbola,G,11,0,23,12,1,1,1,0,0,23.8,126.0,106.5,19.5,0.3,55.0,0.575,1.0,10.0,75.0,50.0,10,5,57.1,7,4,33.3,3,1,100.0,1,1,4,1,3,0.174,0.1,0.0,0.1
2025,20242025,20,Baylor,Big 12,165,Robert Wright III,G,35,21,1028,403,72,54,148,35,2,23.9,109.6,109.2,0.4,2.4,45.9,0.51,2.06,29.4,23.3,41.4,350,145,43.5,262,114,35.2,88,31,79.6,103,82,73,56,17,0.117,3.0,0.9,2.1
2025,20242025,20,Baylor,Big 12,166,Jalen Celestine,G,31,11,773,219,20,66,24,18,7,15.1,117.3,108.0,9.3,1.7,51.3,0.536,1.2,14.6,30.0,38.0,192,73,45.8,48,22,35.4,144,51,78.6,28,22,110,77,33,0.103,2.0,0.7,1.3
2025,20242025,20,Baylor,Big 12,169,Langston Love,G,20,12,525,177,22,38,24,14,3,18.6,113.9,108.9,5.0,2.0,48.3,0.535,1.09,24.8,37.5,38.9,149,58,47.6,63,30,32.6,86,28,89.2,37,33,56,35,21,0.107,1.4,0.5,0.9
2025,20242025,21,Bellarmine,ASUN,3463,Jack Karasinski,F,24,19,526,369,30,62,27,3,6,33.2,119.3,130.6,-11.3,3.7,60.4,0.641,0.9,35.3,14.7,53.4,249,133,62.0,158,98,38.5,91,35,77.3,88,68,68,58,10,0.129,1.7,-0.6,2.3
2025,20242025,21,Bellarmine,ASUN,3464,Curt Hopf,F,31,26,622,127,21,71,26,18,9,13.9,101.2,125.4,-24.2,0.6,44.5,0.465,1.24,33.6,38.8,41.2,119,49,56.9,72,41,17.0,47,8,52.5,40,21,134,82,52,0.0,0.0,-0.4,0.4
2025,20242025,21,Bellarmine,ASUN,3465,Billy Smith,G,30,29,912,420,54,46,77,41,7,25.0,108.8,125.7,-16.9,2.5,55.7,0.581,1.43,11.3,7.2,44.5,344,153,52.4,145,76,38.7,199,77,94.9,39,37,83,77,6,0.057,1.3,-0.6,1.9
2025,20242025,21,Bellarmine,ASUN,3466,Ben Johnson,G,18,17,545,205,37,25,40,13,1,23.3,94.6,136.7,-42.1,0.8,49.0,0.51,1.08,12.0,4.4,38.7,191,74,46.7,75,35,33.6,116,39,78.3,23,18,45,43,2,-0.051,-0.7,-0.9,0.2
2025,20242025,21,Bellarmine,ASUN,3467,Dezmond McKinney,G,28,3,343,124,26,29,34,18,2,20.8,109.2,123.1,-13.9,0.9,51.7,0.598,1.31,46.5,19.2,50.0,86,43,50.6,79,40,42.9,7,3,87.5,40,35,52,42,10,0.058,0.5,-0.2,0.7
2025,20242025,21,Bellarmine,ASUN,3468,Dylan Branson,F,11,4,246,95,21,35,28,5,4,22.7,107.4,120.9,-13.5,1.6,47.2,0.555,1.33,46.5,25.5,42.3,71,30,47.9,48,23,30.4,23,7,84.8,33,28,51,38,13,0.065,0.4,-0.1,0.5
2025,20242025,21,Bellarmine,ASUN,3469,Myles Watkins,G,30,0,427,183,41,40,27,19,2,27.2,91.2,125.4,-34.2,0.2,52.5,0.538,0.66,19.1,12.0,47.8,157,75,53.6,112,60,33.3,45,15,60.0,30,18,50,44,6,-0.028,-0.3,-0.3,0.0
2025,20242025,21,Bellarmine,ASUN,3470,Tyler Doyle,G,31,23,739,197,34,42,63,24,5,14.7,114.8,127.1,-12.3,1.5,57.8,0.605,1.85,24.5,23.5,55.1,147,81,62.9,116,73,25.8,31,8,75.0,36,27,98,75,23,0.038,0.7,-0.6,1.3
2025,20242025,21,Bellarmine,ASUN,3471,Grant Whitaker,G,28,14,372,69,15,26,29,11,5,12.5,102.9,129.2,-26.3,0.4,46.8,0.5,1.93,25.8,32.5,43.5,62,27,52.3,44,23,22.2,18,4,68.8,16,11,40,27,13,-0.011,-0.1,-0.4,0.3
2025,20242025,21,Bellarmine,ASUN,3472,Kenyon Goodin,G,27,14,597,192,24,40,47,23,2,15.6,125.1,127.4,-2.3,2.1,59.9,0.655,1.96,47.9,14.0,47.9,121,58,47.5,61,29,48.3,60,29,81.0,58,47,93,80,13,0.074,1.1,-0.5,1.6
2025,20242025,21,Bellarmine,ASUN,3473,Landin Hacker,G,30,6,536,164,17,48,27,11,5,14.6,120.2,130.2,-10.0,1.4,64.2,0.657,1.59,17.2,4.9,48.3,116,56,65.5,29,19,42.5,87,37,75.0,20,15,41,39,2,0.037,0.5,-0.6,1.1
2025,20242025,21,Bellarmine,ASUN,3474,Luke Anderson,F,15,0,73,21,7,13,2,3,0,15.9,100.4,122.8,-22.4,0.2,70.0,0.752,0.29,90.0,8.3,70.0,10,7,70.0,10,7,0.0,0,0,77.8,9,7,12,11,1,0.0,0.0,0.0,0.0
2025,20242025,21,Bellarmine,ASUN,3477,AJ Lux,G,23,0,296,75,5,44,12,8,5,13.9,117.4,125.5,-8.1,0.8,50.0,0.541,2.4,18.8,34.0,37.5,64,24,47.1,17,8,34.0,47,16,91.7,12,11,50,33,17,0.041,0.3,-0.2,0.5
2025,20242025,21,Bellarmine,ASUN,3478,Zach Reed,G,4,0,16,11,2,1,0,0,0,25.8,114.1,117.1,-3.0,0.4,91.7,0.917,0.0,0.0,40.0,66.7,6,4,100.0,1,1,60.0,5,3,0.0,0,0,5,3,2,0.0,0.0,0.0,0.0
2025,20242025,22,Belmont,MVC,3839,Brigham Rogers,F,33,30,690,203,42,105,42,34,27,16.1,107.2,110.2,-3.0,1.1,59.5,0.574,1.0,46.3,46.9,59.2,147,87,60.1,143,86,25.0,4,1,41.2,68,28,130,69,61,0.081,1.4,0.5,0.9
2025,20242025,22,Belmont,MVC,3840,Jonathan Pierre,F,33,28,918,453,64,68,116,27,12,26.9,108.8,111.0,-2.2,2.5,49.7,0.534,1.81,24.5,15.9,40.2,383,154,43.8,185,81,36.9,198,73,76.6,94,72,207,174,33,0.113,2.6,0.6,2.0
2025,20242025,22,Belmont,MVC,3841,Aidan Noyes,F,28,1,434,121,8,32,14,12,7,12.6,120.9,111.7,9.2,1.0,60.1,0.604,1.75,14.9,12.0,47.9,94,45,64.7,34,22,38.3,60,23,57.1,14,8,75,66,9,0.092,1.0,0.3,0.7
2025,20242025,22,Belmont,MVC,3842,Brody Peebles,G,33,7,555,259,25,24,29,20,0,23.2,108.0,117.4,-9.4,1.3,54.4,0.564,1.16,13.4,7.1,44.7,217,97,50.9,108,55,38.5,109,42,79.3,29,23,28,26,2,0.065,0.9,0.0,0.9
2025,20242025,22,Belmont,MVC,3843,Isaiah Walker,G,33,33,1088,356,37,47,72,40,7,16.3,119.6,113.7,5.9,2.8,52.2,0.57,1.95,31.8,33.3,46.4,274,127,54.0,176,95,32.7,98,32,80.5,87,70,192,128,64,0.107,2.9,0.5,2.4
2025,20242025,22,Belmont,MVC,3844,Sam Orme,F,27,9,573,257,25,67,30,21,25,20.4,120.7,109.2,11.5,2.3,59.6,0.618,1.2,17.6,35.0,50.3,193,97,62.9,97,61,37.5,96,36,79.4,34,27,117,76,41,0.147,2.1,0.5,1.6
2025,20242025,22,Belmont,MVC,3845,Drew Scharnowski,F,25,2,317,137,16,62,27,8,16,19.7,126.5,112.8,13.7,1.6,63.9,0.642,1.69,65.1,45.9,63.9,83,53,65.4,81,53,0.0,2,0,57.4,54,31,74,40,34,0.164,1.3,0.2,1.1
2025,20242025,22,Belmont,MVC,3846,Win Miller,G,20,0,88,5,7,3,8,1,0,11.4,51.3,121.3,-70.0,-0.3,12.5,0.194,1.14,16.7,0.0,8.3,12,1,0.0,1,0,9.1,11,1,100.0,2,2,8,8,0,-0.091,-0.2,0.0,-0.2
2025,20242025,22,Belmont,MVC,3847,Keith Robbins,G,5,0,14,0,0,0,0,1,0,7.4,0.0,140.9,-140.9,-0.3,0.0,0.0,,0.0,,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,0,0,0,-0.286,-0.1,0.0,-0.1
2025,20242025,22,Belmont,MVC,3848,Jake Dykstra,G,17,0,55,2,2,5,7,1,1,9.5,60.5,117.8,-57.3,-0.1,12.5,0.118,3.5,12.5,0.0,12.5,8,1,50.0,2,1,0.0,6,0,0.0,1,0,4,4,0,-0.073,-0.1,0.0,-0.1
2025,20242025,22,Belmont,MVC,3849,Aidan Braccia,G,2,0,9,3,0,2,1,0,0,11.1,166.8,175.6,-8.8,0.6,75.0,0.75,,0.0,,50.0,2,1,0.0,0,0,50.0,2,1,0.0,0,0,0,0,0,0.444,0.1,0.0,0.1
2025,20242025,22,Belmont,MVC,3850,Tyler Lundblade,G,33,23,882,409,26,43,30,16,4,17.7,135.9,119.0,16.9,3.7,69.4,0.726,1.15,20.9,18.5,49.2,258,127,54.8,42,23,48.1,216,104,94.4,54,51,65,53,12,0.132,2.9,-0.1,3.0
2025,20242025,22,Belmont,MVC,3854,Carter Whitt,G,32,32,1002,413,103,56,192,48,5,25.5,102.9,110.1,-7.2,1.9,47.8,0.515,1.86,25.8,14.0,43.1,360,155,46.7,259,121,33.7,101,34,74.2,93,69,150,129,21,0.088,2.2,0.8,1.4
2025,20242025,23,Bethune-Cookman,SWAC,7566,Reggie Ward Jr.,F,24,20,684,210,60,61,24,24,3,20.3,86.6,100.2,-13.6,-0.1,43.3,0.489,0.4,56.4,19.9,40.7,172,70,43.9,139,61,27.3,33,9,62.9,97,61,181,145,36,0.047,0.8,1.1,-0.3
2025,20242025,23,Bethune-Cookman,SWAC,7567,Daniel Rouzan,F,33,33,895,388,58,76,20,5,26,21.9,106.0,106.7,-0.7,1.8,56.7,0.589,0.34,31.8,27.6,55.4,289,160,56.1,271,152,44.4,18,8,65.2,92,60,181,131,50,0.098,2.2,1.0,1.2
2025,20242025,23,Bethune-Cookman,SWAC,7568,Brayon Freeman,G,19,16,560,308,43,35,48,22,0,31.3,100.0,107.9,-7.9,1.8,46.6,0.51,1.12,32.6,13.2,41.7,264,110,48.0,175,84,29.2,89,26,72.1,86,62,53,46,7,0.079,1.1,0.5,0.6
2025,20242025,23,Bethune-Cookman,SWAC,7569,Gianni Hunt,G,9,4,220,42,21,17,30,8,1,15.9,81.1,106.6,-25.5,-0.4,37.2,0.423,1.43,34.9,16.0,32.6,43,14,47.6,21,10,18.2,22,4,66.7,15,10,25,21,4,0.0,0.0,0.2,-0.2
2025,20242025,23,Bethune-Cookman,SWAC,7570,Antwann Jones,G,1,1,6,5,0,0,0,0,0,18.2,250.0,149.0,101.0,2.9,125.0,1.25,,0.0,,100.0,2,2,100.0,1,1,100.0,1,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2025,20242025,23,Bethune-Cookman,SWAC,7571,Jarrell Love,F,22,0,145,42,15,16,4,4,2,17.5,87.7,109.6,-21.9,0.0,60.7,0.592,0.27,60.7,36.0,57.1,28,16,58.3,24,14,50.0,4,2,47.1,17,8,25,16,9,0.0,0.0,0.1,-0.1
2025,20242025,23,Bethune-Cookman,SWAC,7572,Jerome Beya,F,10,0,60,4,2,9,1,1,3,6.7,68.2,115.1,-46.9,-0.1,25.0,0.347,0.5,100.0,66.7,25.0,4,1,25.0,4,1,0.0,0,0,50.0,4,2,3,1,2,0.0,0.0,0.0,0.0
2025,20242025,23,Bethune-Cookman,SWAC,7573,Jesus Carralero Martin,F,33,32,957,185,58,77,91,42,51,13.2,95.8,101.4,-5.6,0.5,42.2,0.481,1.57,36.1,27.7,36.7,166,61,44.8,96,43,25.7,70,18,75.0,60,45,166,120,46,0.071,1.7,1.5,0.2
2025,20242025,23,Bethune-Cookman,SWAC,7574,David Onanina,C,31,0,383,141,22,50,6,3,14,19.6,101.4,106.8,-5.4,0.5,55.6,0.559,0.27,38.0,38.5,55.6,108,60,55.6,108,60,0.0,0,0,51.2,41,21,78,48,30,0.073,0.7,0.4,0.3
2025,20242025,23,Bethune-Cookman,SWAC,7575,Seneca Willoughby,G,32,17,842,156,39,63,95,32,10,11.2,108.4,106.8,1.6,1.0,49.6,0.53,2.44,36.2,32.4,38.6,127,49,44.7,47,21,35.0,80,28,65.2,46,30,108,73,35,0.081,1.7,0.9,0.8
2025,20242025,23,Bethune-Cookman,SWAC,7576,Trey Thomas,G,33,29,1066,534,69,52,71,38,2,29.0,99.2,106.5,-7.3,1.7,43.7,0.491,1.03,31.7,8.3,37.1,477,177,39.9,286,114,33.0,191,63,77.5,151,117,120,110,10,0.083,2.2,1.2,1.0
2025,20242025,23,Bethune-Cookman,SWAC,7577,Kalil Camara,F,32,13,763,245,32,71,32,41,7,16.2,113.8,103.0,10.8,1.6,53.5,0.574,1.0,30.9,43.0,42.0,188,79,58.1,62,36,34.1,126,43,75.9,58,44,128,73,55,0.121,2.3,1.1,1.2
2025,20242025,23,Bethune-Cookman,SWAC,7580,Simeon Womack,G,6,0,8,5,1,2,1,0,0,30.3,119.0,113.0,6.0,0.2,50.0,0.665,1.0,200.0,50.0,50.0,2,1,50.0,2,1,0.0,0,0,75.0,4,3,2,1,1,0.0,0.0,0.0,0.0
2025,20242025,23,Bethune-Cookman,SWAC,197163,Trayvon Barbary,ATH,3,0,12,0,0,2,0,0,0,0.0,,121.9,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2025,20242025,24,Binghamton,Am. East,4110,Gavin Walsh,F,31,31,1014,349,57,79,58,27,9,21.5,103.4,103.0,0.4,1.7,45.9,0.513,1.02,59.3,19.2,41.9,270,113,46.7,195,91,29.3,75,22,63.1,160,101,338,273,65,0.103,2.6,1.4,1.2
2025,20242025,24,Binghamton,Am. East,4111,Ben Callahan-Gold,F,32,4,670,283,17,43,22,11,10,20.9,119.6,111.1,8.5,2.2,56.8,0.593,1.29,11.5,16.0,43.6,227,99,63.9,61,39,36.1,166,60,96.2,26,25,81,68,13,0.125,2.1,0.4,1.7
2025,20242025,24,Binghamton,Am. East,4112,Tymu Chenery,G,32,32,1140,454,89,77,102,22,35,23.5,105.1,108.8,-3.7,2.3,54.2,0.567,1.15,27.5,18.6,46.5,357,166,51.4,216,111,39.0,141,55,68.4,98,67,167,136,31,0.095,2.7,1.0,1.7
2025,20242025,24,Binghamton,Am. East,4113,Evan Ashe,G,31,12,666,174,42,59,33,15,16,17.5,93.7,111.2,-17.5,0.3,48.4,0.509,0.79,20.4,36.0,44.6,157,70,53.7,108,58,24.5,49,12,68.8,32,22,75,48,27,0.03,0.5,0.4,0.1
2025,20242025,24,Binghamton,Am. East,4114,Jayden Lemond,G,21,9,268,25,29,28,36,8,2,14.3,62.6,110.4,-47.8,-0.8,27.0,0.299,1.24,29.7,10.0,27.0,37,10,27.8,36,10,0.0,1,0,45.5,11,5,20,18,2,-0.06,-0.4,0.2,-0.6
2025,20242025,24,Binghamton,Am. East,4115,Nehemiah Benson,F,31,27,763,342,45,91,42,14,11,22.7,117.5,109.1,8.4,2.6,59.7,0.629,0.93,37.8,31.2,59.2,233,138,60.7,224,136,22.2,9,2,72.7,88,64,138,95,43,0.142,2.7,0.6,2.1
2025,20242025,24,Binghamton,Am. East,4116,Max Sims,G,10,0,55,14,6,5,1,5,0,22.2,65.3,106.2,-40.9,-0.5,37.5,0.394,0.17,25.0,16.7,25.0,16,4,0.0,3,0,30.8,13,4,50.0,4,2,6,5,1,-0.073,-0.1,0.1,-0.2
2025,20242025,24,Binghamton,Am. East,4117,Dominic Capriotti,G,4,0,13,0,1,2,0,0,0,15.1,12.0,132.8,-120.8,-0.6,0.0,0.0,0.0,0.0,50.0,0.0,3,0,0.0,1,0,0.0,2,0,0.0,0,0,2,1,1,-0.308,-0.1,0.0,-0.1
2025,20242025,24,Binghamton,Am. East,4118,Jackson Benigni,G,7,0,96,13,4,12,6,3,0,13.8,74.7,128.4,-53.7,-0.4,19.4,0.308,1.5,38.9,14.3,16.7,18,3,22.2,9,2,11.1,9,1,85.7,7,6,14,12,2,-0.083,-0.2,-0.1,-0.1
2025,20242025,24,Binghamton,Am. East,4119,Robby Phillips,G,8,0,16,2,2,4,0,0,1,19.0,41.7,113.4,-71.7,-0.3,25.0,0.25,0.0,0.0,50.0,25.0,4,1,25.0,4,1,0.0,0,0,0.0,0,0,2,1,1,-0.25,-0.1,0.0,-0.1
